case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
2696,7,57,fog-66,1,fog,4800.0,0.0000,0.0000,10,100.500,1.0000,0,0.8135,,0.850,0,
2697,7,57,fog-66,1,fog,4900.0,0.0000,0.0000,9,100.450,1.0000,0,0.8096,,0.850,0,
2698,7,57,fog-66,1,fog,5000.0,0.0000,0.0000,5,100.250,0.0000,0,0.8057,,0.850,0,
2699,7,58,fog-67,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,4546.4
2700,7,58,fog-67,1,fog,100.0,0.0000,0.0000,2,100.100,,0,0.9961,,0.850,0,4546.4
2701,7,58,fog-67,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,4546.4
2702,7,58,fog-67,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,4546.4
2703,7,58,fog-67,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,4546.4
2704,7,58,fog-67,1,fog,500.0,0.0000,0.0000,5,100.250,0.0000,0,0.9806,,0.850,0,4546.4
2705,7,58,fog-67,1,fog,600.0,0.0000,0.0000,3,100.150,0.0000,0,0.9767,,0.850,0,4546.4
2706,7,58,fog-67,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,4546.4
2707,7,58,fog-67,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,4546.4
2708,7,58,fog-67,1,fog,900.0,0.0000,0.0000,4,100.200,0.3536,0,0.9650,,0.850,0,4546.4
2709,7,58,fog-67,1,fog,1000.0,0.0000,0.0000,10,100.500,1.0000,0,0.9611,,0.850,0,4546.4
2710,7,58,fog-67,1,fog,1100.0,0.0000,0.0000,14,100.700,1.0000,0,0.9572,,0.850,0,4546.4
2711,7,58,fog-67,1,fog,1200.0,0.0000,0.0000,4,100.200,0.0000,0,0.9534,,0.850,0,4546.4
2712,7,58,fog-67,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,4546.4
2713,7,58,fog-67,1,fog,1400.0,0.0000,0.0000,4,100.200,0.3536,0,0.9456,,0.850,0,4546.4
2714,7,58,fog-67,1,fog,1500.0,0.0000,0.0000,3,100.150,0.3333,0,0.9417,,0.850,0,4546.4
2715,7,58,fog-67,1,fog,1600.0,0.0000,0.0000,14,100.700,1.0000,0,0.9378,,0.850,0,4546.4
2716,7,58,fog-67,1,fog,1700.0,0.0000,0.0000,5,100.250,0.0000,0,0.9339,,0.850,0,4546.4
2717,7,58,fog-67,1,fog,1800.0,0.0000,0.0000,5,100.250,0.0000,0,0.9300,,0.850,0,4546.4
2718,7,58,fog-67,1,fog,1900.0,0.0000,0.0000,9,100.450,0.9931,0,0.9262,,0.850,0,4546.4
2719,7,58,fog-67,1,fog,2000.0,0.0000,0.0000,5,100.250,0.0000,0,0.9223,,0.850,0,4546.4
2720,7,58,fog-67,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,4546.4
2721,7,58,fog-67,1,fog,2200.0,0.0000,0.0000,4,100.200,0.0000,0,0.9145,,0.850,0,4546.4
2722,7,58,fog-67,1,fog,2300.0,0.0000,0.0000,6,100.300,0.4983,0,0.9106,,0.850,0,4546.4
2723,7,58,fog-67,1,fog,2400.0,0.0000,0.0000,10,100.500,1.0000,0,0.9067,,0.850,0,4546.4
2724,7,58,fog-67,1,fog,2500.0,0.0000,0.0000,10,100.500,1.0000,0,0.9028,,0.850,0,4546.4
2725,7,58,fog-67,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,4546.4
2726,7,58,fog-67,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,4546.4
2727,7,58,fog-67,1,fog,2800.0,0.0000,0.0000,13,100.650,1.0000,0,0.8912,,0.850,0,4546.4
2728,7,58,fog-67,1,fog,2900.0,0.0000,0.0000,10,100.500,1.0000,0,0.8873,,0.850,0,4546.4
2729,7,58,fog-67,1,fog,3000.0,0.0000,0.0000,4,100.200,0.3536,0,0.8834,,0.850,0,4546.4
2730,7,58,fog-67,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,4546.4
2731,7,58,fog-67,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,4546.4
2732,7,58,fog-67,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,4546.4
2733,7,58,fog-67,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,4546.4
2734,7,58,fog-67,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,4546.4
2735,7,58,fog-67,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,4546.4
2736,7,58,fog-67,1,fog,3700.0,0.0000,0.0000,4,100.200,0.3536,0,0.8562,,0.850,0,4546.4
2737,7,58,fog-67,1,fog,3800.0,0.0000,0.0000,14,100.700,1.0000,0,0.8523,,0.850,0,4546.4
2738,7,58,fog-67,1,fog,3900.0,0.0000,0.0000,5,100.250,0.0000,0,0.8484,,0.850,0,4546.4
2739,7,58,fog-67,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,4546.4
2740,7,58,fog-67,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,4546.4
2741,7,58,fog-67,1,fog,4200.0,0.0000,0.0000,9,100.450,0.9928,0,0.8368,,0.850,0,4546.4
2742,7,58,fog-67,1,fog,4300.0,0.0000,0.0000,4,100.200,0.3536,0,0.8329,,0.850,0,4546.4
2743,7,58,fog-67,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,1,4546.4
2744,7,58,fog-67,1,fog,4500.0,0.0000,0.0000,5,100.250,0.0000,0,0.8251,,0.850,1,4546.4
2745,7,59,fog-68,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
2746,7,59,fog-68,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
2747,7,59,fog-68,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
2748,7,59,fog-68,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
2749,7,59,fog-68,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
2750,7,59,fog-68,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
2751,7,59,fog-68,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
2752,7,59,fog-68,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
2753,7,59,fog-68,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
2754,7,59,fog-68,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
2755,7,59,fog-68,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
2756,7,59,fog-68,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
2757,7,59,fog-68,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
2758,7,59,fog-68,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
2759,7,59,fog-68,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
2760,7,59,fog-68,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
2761,7,59,fog-68,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
2762,7,59,fog-68,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
2763,7,59,fog-68,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
2764,7,59,fog-68,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
2765,7,59,fog-68,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
2766,7,59,fog-68,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2767,7,59,fog-68,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2768,7,59,fog-68,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
2769,7,59,fog-68,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2770,7,59,fog-68,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
2771,7,59,fog-68,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2772,7,59,fog-68,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
2773,7,59,fog-68,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2774,7,59,fog-68,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
2775,7,59,fog-68,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
2776,7,59,fog-68,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
2777,7,59,fog-68,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
2778,7,59,fog-68,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2779,7,59,fog-68,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2780,7,59,fog-68,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
2781,7,59,fog-68,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2782,7,59,fog-68,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2783,7,59,fog-68,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2784,7,59,fog-68,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
2785,7,59,fog-68,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
2786,7,59,fog-68,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
2787,7,59,fog-68,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
2788,7,59,fog-68,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
2789,7,59,fog-68,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2790,7,59,fog-68,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
2791,7,59,fog-68,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
2792,7,59,fog-68,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
2793,7,59,fog-68,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
2794,7,59,fog-68,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
2795,7,59,fog-68,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
2796,7,60,fog-69,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
2797,7,60,fog-69,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
2798,7,60,fog-69,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
2799,7,60,fog-69,1,fog,300.0,0.0000,0.0000,9,100.450,0.9868,0,0.9883,,0.850,0,
2800,7,60,fog-69,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
2801,7,60,fog-69,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
2802,7,60,fog-69,1,fog,600.0,0.0000,0.0000,3,100.150,0.3333,0,0.9767,,0.850,0,
2803,7,60,fog-69,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
2804,7,60,fog-69,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
2805,7,60,fog-69,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
2806,7,60,fog-69,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
2807,7,60,fog-69,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
2808,7,60,fog-69,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
2809,7,60,fog-69,1,fog,1300.0,0.0000,0.0000,5,100.250,0.0000,0,0.9495,,0.850,0,
2810,7,60,fog-69,1,fog,1400.0,0.0000,0.0000,4,100.200,0.3536,0,0.9456,,0.850,0,
2811,7,60,fog-69,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
2812,7,60,fog-69,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
2813,7,60,fog-69,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
2814,7,60,fog-69,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
2815,7,60,fog-69,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
2816,7,60,fog-69,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
2817,7,60,fog-69,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2818,7,60,fog-69,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2819,7,60,fog-69,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
2820,7,60,fog-69,1,fog,2400.0,0.0000,0.0000,5,100.250,0.0000,0,0.9067,,0.850,0,
2821,7,60,fog-69,1,fog,2500.0,0.0000,0.0000,4,100.200,0.3536,0,0.9028,,0.850,0,
2822,7,60,fog-69,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2823,7,60,fog-69,1,fog,2700.0,0.0000,0.0000,5,100.250,0.0000,0,0.8951,,0.850,0,
2824,7,60,fog-69,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2825,7,60,fog-69,1,fog,2900.0,0.0000,0.0000,10,100.500,1.0000,0,0.8873,,0.850,0,
2826,7,60,fog-69,1,fog,3000.0,0.0000,0.0000,5,100.250,0.0000,0,0.8834,,0.850,0,
2827,7,60,fog-69,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
2828,7,60,fog-69,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
2829,7,60,fog-69,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2830,7,60,fog-69,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2831,7,60,fog-69,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
2832,7,60,fog-69,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2833,7,60,fog-69,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2834,7,60,fog-69,1,fog,3800.0,0.0000,0.0000,4,100.200,0.3536,0,0.8523,,0.850,0,
2835,7,60,fog-69,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
2836,7,60,fog-69,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
2837,7,60,fog-69,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
2838,7,60,fog-69,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
2839,7,60,fog-69,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
2840,7,60,fog-69,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2841,7,60,fog-69,1,fog,4500.0,0.0000,0.0000,10,100.500,1.0000,0,0.8251,,0.850,0,
2842,7,60,fog-69,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
2843,7,60,fog-69,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
2844,7,60,fog-69,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
2845,7,60,fog-69,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
2846,7,60,fog-69,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
2847,7,61,fog-70,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
2848,7,61,fog-70,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
2849,7,61,fog-70,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
2850,7,61,fog-70,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
2851,7,61,fog-70,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
2852,7,61,fog-70,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
2853,7,61,fog-70,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
2854,7,61,fog-70,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
2855,7,61,fog-70,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
2856,7,61,fog-70,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
2857,7,61,fog-70,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
2858,7,61,fog-70,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
2859,7,61,fog-70,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
2860,7,61,fog-70,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
2861,7,61,fog-70,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
2862,7,61,fog-70,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
2863,7,61,fog-70,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
2864,7,61,fog-70,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
2865,7,61,fog-70,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
2866,7,61,fog-70,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
2867,7,61,fog-70,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
2868,7,61,fog-70,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2869,7,61,fog-70,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2870,7,61,fog-70,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
2871,7,61,fog-70,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2872,7,61,fog-70,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
2873,7,61,fog-70,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2874,7,61,fog-70,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
2875,7,61,fog-70,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2876,7,61,fog-70,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
2877,7,61,fog-70,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
2878,7,61,fog-70,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
2879,7,61,fog-70,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
2880,7,61,fog-70,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2881,7,61,fog-70,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2882,7,61,fog-70,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
148,7,61,fog-70,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2884,7,61,fog-70,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2885,7,61,fog-70,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2886,7,61,fog-70,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
2887,7,61,fog-70,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
2888,7,61,fog-70,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
2889,7,61,fog-70,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
2890,7,61,fog-70,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
2891,7,61,fog-70,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2892,7,61,fog-70,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
2893,7,61,fog-70,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
2894,7,61,fog-70,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
2895,7,61,fog-70,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
2896,7,61,fog-70,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
2897,7,61,fog-70,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
2898,7,62,fog-71,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
2899,7,62,fog-71,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
2900,7,62,fog-71,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
2901,7,62,fog-71,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
2902,7,62,fog-71,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
2903,7,62,fog-71,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
2904,7,62,fog-71,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
2905,7,62,fog-71,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
2906,7,62,fog-71,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
2907,7,62,fog-71,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
2908,7,62,fog-71,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
2909,7,62,fog-71,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
2910,7,62,fog-71,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
2911,7,62,fog-71,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
2912,7,62,fog-71,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
2913,7,62,fog-71,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
2914,7,62,fog-71,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
2915,7,62,fog-71,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
2916,7,62,fog-71,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
2917,7,62,fog-71,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
2918,7,62,fog-71,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
2919,7,62,fog-71,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2920,7,62,fog-71,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2921,7,62,fog-71,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
2922,7,62,fog-71,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2923,7,62,fog-71,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
2924,7,62,fog-71,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2925,7,62,fog-71,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
2926,7,62,fog-71,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2927,7,62,fog-71,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
2928,7,62,fog-71,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
2929,7,62,fog-71,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
2930,7,62,fog-71,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
2931,7,62,fog-71,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2932,7,62,fog-71,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2933,7,62,fog-71,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
2934,7,62,fog-71,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2935,7,62,fog-71,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2936,7,62,fog-71,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2937,7,62,fog-71,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
2938,7,62,fog-71,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
2939,7,62,fog-71,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
2940,7,62,fog-71,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
2941,7,62,fog-71,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
2942,7,62,fog-71,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2943,7,62,fog-71,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
2944,7,62,fog-71,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
2945,7,62,fog-71,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
2946,7,62,fog-71,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
2947,7,62,fog-71,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
