case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
1095,4,25,fog-34,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
1096,4,25,fog-34,1,fog,2900.0,0.0000,0.0000,16,100.800,0.0000,0,0.9456,,0.850,0,
1097,4,25,fog-34,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
1098,4,25,fog-34,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
1099,4,25,fog-34,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
1100,4,25,fog-34,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
1101,4,25,fog-34,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
1102,4,25,fog-34,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
1103,4,25,fog-34,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
1104,4,25,fog-34,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
1105,4,25,fog-34,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
1106,4,25,fog-34,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
1107,4,25,fog-34,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
1108,4,25,fog-34,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
1109,4,25,fog-34,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
1110,4,25,fog-34,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
1111,4,25,fog-34,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
1112,4,25,fog-34,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
1113,4,25,fog-34,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
1114,4,25,fog-34,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
1115,4,25,fog-34,1,fog,4800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9100,,0.850,0,
1116,4,25,fog-34,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
1117,4,25,fog-34,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
1118,4,26,fog-35,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1119,4,26,fog-35,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
1120,4,26,fog-35,1,fog,200.0,0.0000,0.0000,10,100.400,0.3062,0,0.9963,,0.850,0,
1121,4,26,fog-35,1,fog,300.0,0.0000,0.0000,21,100.750,0.5183,0,0.9944,,0.850,0,
1122,4,26,fog-35,1,fog,400.0,0.0000,0.0000,32,101.250,0.4956,0,0.9925,,0.850,0,
1123,4,26,fog-35,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
1124,4,26,fog-35,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
1125,4,26,fog-35,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
1126,4,26,fog-35,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
1127,4,26,fog-35,1,fog,900.0,0.0000,0.0000,16,100.800,0.0000,0,0.9831,,0.850,0,
1128,4,26,fog-35,1,fog,1000.0,0.0000,0.0000,32,101.250,0.5179,0,0.9813,,0.850,0,
1129,4,26,fog-35,1,fog,1100.0,0.0000,0.0000,32,101.250,0.4996,0,0.9794,,0.850,0,
1130,4,26,fog-35,1,fog,1200.0,0.0000,0.0000,24,101.150,0.4534,0,0.9775,,0.850,0,
1131,4,26,fog-35,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
1132,4,26,fog-35,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
1133,4,26,fog-35,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
1134,4,26,fog-35,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
1135,4,26,fog-35,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
1136,4,26,fog-35,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
1137,4,26,fog-35,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
1138,4,26,fog-35,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
1139,4,26,fog-35,1,fog,2100.0,0.0000,0.0000,38,101.350,0.5444,0,0.9606,,0.850,0,
1140,4,26,fog-35,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
1141,4,26,fog-35,1,fog,2300.0,0.0000,0.0000,32,101.250,0.5294,0,0.9569,,0.850,0,
1142,4,26,fog-35,1,fog,2400.0,0.0000,0.0000,35,101.300,0.5090,0,0.9550,,0.850,0,
1143,4,26,fog-35,1,fog,2500.0,0.0000,0.0000,28,101.200,0.4413,0,0.9531,,0.850,0,
1144,4,26,fog-35,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
1145,4,26,fog-35,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
1146,4,26,fog-35,1,fog,2800.0,0.0000,0.0000,35,101.300,0.5175,0,0.9475,,0.850,0,
1147,4,26,fog-35,1,fog,2900.0,0.0000,0.0000,31,101.200,0.4706,0,0.9456,,0.850,0,
1148,4,26,fog-35,1,fog,3000.0,0.0000,0.0000,35,101.300,0.5125,0,0.9438,,0.850,0,
1149,4,26,fog-35,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
1150,4,26,fog-35,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
1151,4,26,fog-35,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
1152,4,26,fog-35,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
1153,4,26,fog-35,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
1154,4,26,fog-35,1,fog,3600.0,0.0000,0.0000,38,101.350,0.5338,0,0.9325,,0.850,0,
1155,4,26,fog-35,1,fog,3700.0,0.0000,0.0000,32,101.250,0.4941,0,0.9306,,0.850,0,
1156,4,26,fog-35,1,fog,3800.0,0.0000,0.0000,32,101.250,0.4894,0,0.9288,,0.850,0,
1157,4,26,fog-35,1,fog,3900.0,0.0000,0.0000,63,101.850,0.8855,0,0.9269,,0.850,0,
1158,4,26,fog-35,1,fog,4000.0,0.0000,0.0000,61,101.800,0.8510,0,0.9250,,0.850,0,
1159,4,26,fog-35,1,fog,4100.0,0.0000,0.0000,32,101.250,0.5037,0,0.9231,,0.850,0,
1160,4,26,fog-35,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
1161,4,26,fog-35,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
1162,4,26,fog-35,1,fog,4400.0,0.0000,0.0000,35,101.300,0.4790,0,0.9175,,0.850,0,
1163,4,26,fog-35,1,fog,4500.0,0.0000,0.0000,54,101.650,0.7605,0,0.9156,,0.850,0,
1164,4,26,fog-35,1,fog,4600.0,0.0000,0.0000,38,101.350,0.5356,0,0.9138,,0.850,0,
1165,4,26,fog-35,1,fog,4700.0,0.0000,0.0000,35,101.300,0.5265,0,0.9119,,0.850,0,
1166,4,26,fog-35,1,fog,4800.0,0.0000,0.0000,31,101.200,0.4930,0,0.9100,,0.850,0,
1167,4,26,fog-35,1,fog,4900.0,0.0000,0.0000,38,101.350,0.5340,0,0.9081,,0.850,0,
1168,4,26,fog-35,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
1169,4,27,fog-36,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1170,4,27,fog-36,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
1171,4,27,fog-36,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
1172,4,27,fog-36,1,fog,300.0,0.0000,0.0000,5,100.250,0.0000,0,0.9944,,0.850,0,
1173,4,27,fog-36,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
1174,4,27,fog-36,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
1175,4,27,fog-36,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
1176,4,27,fog-36,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
1177,4,27,fog-36,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
1178,4,27,fog-36,1,fog,900.0,0.0000,0.0000,16,100.800,0.0000,0,0.9831,,0.850,0,
1179,4,27,fog-36,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
1180,4,27,fog-36,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
1181,4,27,fog-36,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
1182,4,27,fog-36,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
1183,4,27,fog-36,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
1184,4,27,fog-36,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
1185,4,27,fog-36,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
1186,4,27,fog-36,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
1187,4,27,fog-36,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
1188,4,27,fog-36,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
1189,4,27,fog-36,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
1190,4,27,fog-36,1,fog,2100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9606,,0.850,0,
1191,4,27,fog-36,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
1192,4,27,fog-36,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
1193,4,27,fog-36,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
1194,4,27,fog-36,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
1195,4,27,fog-36,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
1196,4,27,fog-36,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
1197,4,27,fog-36,1,fog,2800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9475,,0.850,0,
1198,4,27,fog-36,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
1199,4,27,fog-36,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
1200,4,27,fog-36,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
1201,4,27,fog-36,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
1202,4,27,fog-36,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
1203,4,27,fog-36,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
1204,4,27,fog-36,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
1205,4,27,fog-36,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
1206,4,27,fog-36,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
1207,4,27,fog-36,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
1208,4,27,fog-36,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
1209,4,27,fog-36,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
1210,4,27,fog-36,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
1211,4,27,fog-36,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
1212,4,27,fog-36,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
1213,4,27,fog-36,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
1214,4,27,fog-36,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
1215,4,27,fog-36,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
1216,4,27,fog-36,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
1217,4,27,fog-36,1,fog,4800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9100,,0.850,0,
1218,4,27,fog-36,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
1219,4,27,fog-36,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
1220,4,28,fog-37,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1221,4,28,fog-37,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
1222,4,28,fog-37,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
1223,4,28,fog-37,1,fog,300.0,0.0000,0.0000,5,100.250,0.0000,0,0.9944,,0.850,0,
1224,4,28,fog-37,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
1225,4,28,fog-37,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
1226,4,28,fog-37,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
1227,4,28,fog-37,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
1228,4,28,fog-37,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
1229,4,28,fog-37,1,fog,900.0,0.0000,0.0000,16,100.800,0.0000,0,0.9831,,0.850,0,
1230,4,28,fog-37,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
1231,4,28,fog-37,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
1232,4,28,fog-37,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
1233,4,28,fog-37,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
1234,4,28,fog-37,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
1235,4,28,fog-37,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
1236,4,28,fog-37,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
1237,4,28,fog-37,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
1238,4,28,fog-37,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
1239,4,28,fog-37,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
1240,4,28,fog-37,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
1241,4,28,fog-37,1,fog,2100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9606,,0.850,0,
1242,4,28,fog-37,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
1243,4,28,fog-37,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
1244,4,28,fog-37,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
1245,4,28,fog-37,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
1246,4,28,fog-37,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
1247,4,28,fog-37,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
1248,4,28,fog-37,1,fog,2800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9475,,0.850,0,
1249,4,28,fog-37,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
1250,4,28,fog-37,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
1251,4,28,fog-37,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
1252,4,28,fog-37,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
1253,4,28,fog-37,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
1254,4,28,fog-37,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
1255,4,28,fog-37,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
1256,4,28,fog-37,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
1257,4,28,fog-37,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
1258,4,28,fog-37,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
1259,4,28,fog-37,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
1260,4,28,fog-37,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
1261,4,28,fog-37,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
1262,4,28,fog-37,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
1263,4,28,fog-37,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
1264,4,28,fog-37,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
1265,4,28,fog-37,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
1266,4,28,fog-37,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
1267,4,28,fog-37,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
1268,4,28,fog-37,1,fog,4800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9100,,0.850,0,
1269,4,28,fog-37,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
1270,4,28,fog-37,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
1271,4,29,fog-38,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1272,4,29,fog-38,1,fog,100.0,0.0000,0.0000,16,100.550,1.0000,0,0.9981,,0.850,0,
1273,4,29,fog-38,1,fog,200.0,0.0000,0.0000,12,100.450,0.0000,0,0.9963,,0.850,0,
1274,4,29,fog-38,1,fog,300.0,0.0000,0.0000,36,101.100,0.9509,0,0.9944,,0.850,0,
1275,4,29,fog-38,1,fog,400.0,0.0000,0.0000,99,102.700,1.0000,0,0.9925,,0.850,0,
1276,4,29,fog-38,1,fog,500.0,0.0000,0.0000,118,103.150,1.0000,0,0.9906,,0.850,0,
1277,4,29,fog-38,1,fog,600.0,0.0000,0.0000,79,102.200,1.0000,0,0.9888,,0.850,0,
1278,4,29,fog-38,1,fog,700.0,0.0000,0.0000,102,102.750,1.0000,0,0.9869,,0.850,0,
1279,4,29,fog-38,1,fog,800.0,0.0000,0.0000,87,102.400,1.0000,0,0.9850,,0.850,0,
1280,4,29,fog-38,1,fog,900.0,0.0000,0.0000,114,103.050,1.0000,0,0.9831,,0.850,0,
1281,4,29,fog-38,1,fog,1000.0,0.0000,0.0000,118,103.150,1.0000,0,0.9813,,0.850,0,
1282,4,29,fog-38,1,fog,1100.0,0.0000,0.0000,56,101.700,0.7961,0,0.9794,,0.850,0,
1283,4,29,fog-38,1,fog,1200.0,0.0000,0.0000,54,101.650,0.7631,0,0.9775,,0.850,0,
1284,4,29,fog-38,1,fog,1300.0,0.0000,0.0000,63,101.850,0.8838,0,0.9756,,0.850,0,
1285,4,29,fog-38,1,fog,1400.0,0.0000,0.0000,76,102.150,1.0000,0,0.9738,,0.850,0,
1286,4,29,fog-38,1,fog,1500.0,0.0000,0.0000,95,102.600,1.0000,0,0.9719,,0.850,0,
1287,4,29,fog-38,1,fog,1600.0,0.0000,0.0000,63,101.850,0.8826,0,0.9700,,0.850,0,
1288,4,29,fog-38,1,fog,1700.0,0.0000,0.0000,79,102.200,1.0000,0,0.9681,,0.850,0,
1289,4,29,fog-38,1,fog,1800.0,0.0000,0.0000,68,101.950,0.9183,0,0.9663,,0.850,0,
1290,4,29,fog-38,1,fog,1900.0,0.0000,0.0000,74,102.100,0.9103,0,0.9644,,0.850,0,
1291,4,29,fog-38,1,fog,2000.0,0.0000,0.0000,79,102.200,0.9285,0,0.9625,,0.850,0,
1292,4,29,fog-38,1,fog,2100.0,0.0000,0.0000,81,102.250,0.9092,0,0.9606,,0.850,0,
1293,4,29,fog-38,1,fog,2200.0,0.0000,0.0000,56,101.700,0.6982,0,0.9588,,0.850,0,
1294,4,29,fog-38,1,fog,2300.0,0.0000,0.0000,49,101.550,0.7387,0,0.9569,,0.850,0,
1295,4,29,fog-38,1,fog,2400.0,0.0000,0.0000,104,102.800,1.0000,0,0.9550,,0.850,0,
1296,4,29,fog-38,1,fog,2500.0,0.0000,0.0000,102,102.750,1.0000,0,0.9531,,0.850,0,
1297,4,29,fog-38,1,fog,2600.0,0.0000,0.0000,32,101.250,0.4891,0,0.9513,,0.850,0,
1298,4,29,fog-38,1,fog,2700.0,0.0000,0.0000,56,101.700,0.7812,0,0.9494,,0.850,0,
1299,4,29,fog-38,1,fog,2800.0,0.0000,0.0000,59,101.750,0.8520,0,0.9475,,0.850,0,
1300,4,29,fog-38,1,fog,2900.0,0.0000,0.0000,59,101.750,0.7482,0,0.9456,,0.850,0,
1301,4,29,fog-38,1,fog,3000.0,0.0000,0.0000,61,101.800,0.7574,0,0.9438,,0.850,0,
1302,4,29,fog-38,1,fog,3100.0,0.0000,0.0000,76,102.150,0.9303,0,0.9419,,0.850,0,
1303,4,29,fog-38,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
1304,4,29,fog-38,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
1305,4,29,fog-38,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
1306,4,29,fog-38,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
1307,4,29,fog-38,1,fog,3600.0,0.0000,0.0000,38,101.350,0.5352,0,0.9325,,0.850,0,
1308,4,29,fog-38,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
1309,4,29,fog-38,1,fog,3800.0,0.0000,0.0000,61,101.800,0.8243,0,0.9288,,0.850,0,
1310,4,29,fog-38,1,fog,3900.0,0.0000,0.0000,35,101.300,0.5435,0,0.9269,,0.850,0,
1311,4,29,fog-38,1,fog,4000.0,0.0000,0.0000,35,101.300,0.5420,0,0.9250,,0.850,0,
1312,4,29,fog-38,1,fog,4100.0,0.0000,0.0000,91,102.500,1.0000,0,0.9231,,0.850,0,
1313,4,29,fog-38,1,fog,4200.0,0.0000,0.0000,106,102.850,1.0000,0,0.9213,,0.850,0,
1314,4,29,fog-38,1,fog,4300.0,0.0000,0.0000,81,102.250,1.0000,0,0.9194,,0.850,0,
1315,4,29,fog-38,1,fog,4400.0,0.0000,0.0000,70,102.000,0.9244,0,0.9175,,0.850,0,
1316,4,29,fog-38,1,fog,4500.0,0.0000,0.0000,122,103.250,1.0000,0,0.9156,,0.850,0,
1317,4,29,fog-38,1,fog,4600.0,0.0000,0.0000,118,103.150,1.0000,0,0.9138,,0.850,0,
1318,4,29,fog-38,1,fog,4700.0,0.0000,0.0000,95,102.550,1.0000,0,0.9119,,0.850,0,
1319,4,29,fog-38,1,fog,4800.0,0.0000,0.0000,75,102.100,0.9508,0,0.9100,,0.850,0,
1320,4,29,fog-38,1,fog,4900.0,0.0000,0.0000,93,102.550,1.0000,0,0.9081,,0.850,0,
1321,4,29,fog-38,1,fog,5000.0,0.0000,0.0000,63,101.850,0.8370,0,0.9063,,0.850,0,
1322,4,30,fog-39,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1323,4,30,fog-39,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
1324,4,30,fog-39,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
1325,4,30,fog-39,1,fog,300.0,0.0000,0.0000,5,100.250,0.0000,0,0.9944,,0.850,0,
1326,4,30,fog-39,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
1327,4,30,fog-39,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
1328,4,30,fog-39,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
1329,4,30,fog-39,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
1330,4,30,fog-39,1,fog,800.0,0.0000,0.0000,16,100.800,0.0000,0,0.9850,,0.850,0,
1331,4,30,fog-39,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
1332,4,30,fog-39,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
1333,4,30,fog-39,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
1334,4,30,fog-39,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
1335,4,30,fog-39,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
