case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
1224,2,32,fog-41,1,fog,2400.0,0.0000,0.3000,989,101.300,0.0000,0,0.8800,,0.850,0,2604.0
1225,2,32,fog-41,1,fog,2500.0,0.0000,0.3000,989,101.300,0.0000,0,0.8750,,0.850,1,2604.0
1226,2,32,fog-41,1,fog,2600.0,1.0000,0.3000,1106,103.150,1.0000,0,0.8700,,0.850,1,2604.0
1227,2,33,fog-42,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
1228,2,33,fog-42,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
1229,2,33,fog-42,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
1230,2,33,fog-42,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
1231,2,33,fog-42,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
1232,2,33,fog-42,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
1233,2,33,fog-42,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
1234,2,33,fog-42,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
1235,2,33,fog-42,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
1236,2,33,fog-42,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
1237,2,33,fog-42,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
1238,2,33,fog-42,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
1239,2,33,fog-42,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
1240,2,33,fog-42,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,
1241,2,33,fog-42,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,
1242,2,33,fog-42,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
1243,2,33,fog-42,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
1244,2,33,fog-42,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,0,
1245,2,33,fog-42,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
1246,2,33,fog-42,1,fog,1900.0,0.0000,0.3000,0,100.000,,0,0.9050,,0.850,0,
1247,2,33,fog-42,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
1248,2,33,fog-42,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
1249,2,33,fog-42,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
1250,2,33,fog-42,1,fog,2300.0,0.0000,0.3000,0,100.000,,0,0.8850,,0.850,0,
1251,2,33,fog-42,1,fog,2400.0,0.0000,0.3000,0,100.000,,0,0.8800,,0.850,0,
1252,2,33,fog-42,1,fog,2500.0,0.0000,0.3000,0,100.000,,0,0.8750,,0.850,0,
1253,2,33,fog-42,1,fog,2600.0,0.0000,0.3000,0,100.000,,0,0.8700,,0.850,0,
1254,2,33,fog-42,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
1255,2,33,fog-42,1,fog,2800.0,0.0000,0.3000,0,100.000,,0,0.8600,,0.850,0,
1256,2,33,fog-42,1,fog,2900.0,0.0000,0.3000,0,100.000,,0,0.8550,,0.850,0,
1257,2,33,fog-42,1,fog,3000.0,0.0000,0.3000,0,100.000,,0,0.8500,,0.850,0,
1258,2,33,fog-42,1,fog,3100.0,0.0000,0.3000,0,100.000,,0,0.8450,,0.850,0,
1259,2,33,fog-42,1,fog,3200.0,0.0000,0.3000,0,100.000,,0,0.8400,,0.850,0,
1260,2,33,fog-42,1,fog,3300.0,0.0000,0.3000,0,100.000,,0,0.8350,,0.850,0,
1261,2,33,fog-42,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
1262,2,33,fog-42,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
1263,2,33,fog-42,1,fog,3600.0,0.0000,0.3000,0,100.000,,0,0.8200,,0.850,0,
1264,2,33,fog-42,1,fog,3700.0,0.0000,0.3000,0,100.000,,0,0.8150,,0.850,0,
1265,2,33,fog-42,1,fog,3800.0,0.0000,0.3000,0,100.000,,0,0.8100,,0.850,0,
1266,2,33,fog-42,1,fog,3900.0,0.0000,0.3000,0,100.000,,0,0.8050,,0.850,0,
1267,2,33,fog-42,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
1268,2,33,fog-42,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
1269,2,33,fog-42,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
1270,2,33,fog-42,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
1271,2,33,fog-42,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
1272,2,33,fog-42,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
1273,2,33,fog-42,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
1274,2,33,fog-42,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
1275,2,33,fog-42,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
1276,2,33,fog-42,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
1277,2,33,fog-42,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
1278,2,34,fog-43,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
1279,2,34,fog-43,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
1280,2,34,fog-43,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
1281,2,34,fog-43,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
1282,2,34,fog-43,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
1283,2,34,fog-43,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
1284,2,34,fog-43,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
1285,2,34,fog-43,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
1286,2,34,fog-43,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
1287,2,34,fog-43,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
1288,2,34,fog-43,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
1289,2,34,fog-43,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
1290,2,34,fog-43,1,fog,1200.0,1.0000,0.3000,45,101.600,1.0000,0,0.9400,,0.850,0,
1291,2,34,fog-43,1,fog,1300.0,0.0000,0.3000,7,100.400,1.0000,0,0.9358,,0.850,0,
1292,2,34,fog-43,1,fog,1400.0,0.0000,0.3000,1,100.100,,0,0.9308,,0.850,0,
1293,2,34,fog-43,1,fog,1500.0,0.0000,0.3000,1,100.100,,0,0.9258,,0.850,0,
1294,2,34,fog-43,1,fog,1600.0,0.0000,0.3000,1,100.100,,0,0.9208,,0.850,0,
1295,2,34,fog-43,1,fog,1700.0,0.0000,0.3000,1,100.100,,0,0.9158,,0.850,0,
1296,2,34,fog-43,1,fog,1800.0,0.0000,0.3000,1,100.100,,0,0.9108,,0.850,0,
1297,2,34,fog-43,1,fog,1900.0,0.0000,0.3000,1,100.100,,0,0.9058,,0.850,0,
1298,2,34,fog-43,1,fog,2000.0,0.0000,0.3000,1,100.100,,0,0.9008,,0.850,0,
1299,2,34,fog-43,1,fog,2100.0,0.0000,0.3000,1,100.100,,0,0.8958,,0.850,0,
1300,2,34,fog-43,1,fog,2200.0,0.0000,0.3000,1,100.100,,0,0.8908,,0.850,0,
1301,2,34,fog-43,1,fog,2300.0,0.0000,0.3000,1,100.100,,0,0.8858,,0.850,0,
1302,2,34,fog-43,1,fog,2400.0,0.0000,0.3000,1,100.100,,0,0.8808,,0.850,0,
1303,2,34,fog-43,1,fog,2500.0,0.0000,0.3000,1,100.100,,0,0.8758,,0.850,0,
1304,2,34,fog-43,1,fog,2600.0,0.0000,0.3000,1,100.100,,0,0.8708,,0.850,0,
1305,2,34,fog-43,1,fog,2700.0,0.0000,0.3000,1,100.100,,0,0.8658,,0.850,0,
1306,2,34,fog-43,1,fog,2800.0,1.0000,0.3000,55,101.800,1.0000,0,0.8608,,0.850,0,
1307,2,34,fog-43,1,fog,2900.0,0.0000,0.3000,10,100.600,1.0000,0,0.8565,,0.850,0,
1308,2,34,fog-43,1,fog,3000.0,0.0000,0.3000,2,100.200,,0,0.8515,,0.850,0,
1309,2,34,fog-43,1,fog,3100.0,0.0000,0.3000,2,100.200,,0,0.8465,,0.850,0,
1310,2,34,fog-43,1,fog,3200.0,0.0000,0.3000,2,100.200,,0,0.8415,,0.850,0,
1311,2,34,fog-43,1,fog,3300.0,0.0000,0.3000,2,100.200,,0,0.8365,,0.850,0,
1312,2,34,fog-43,1,fog,3400.0,0.0000,0.3000,2,100.200,,0,0.8315,,0.850,0,
1313,2,34,fog-43,1,fog,3500.0,0.0000,0.3000,2,100.200,,0,0.8265,,0.850,0,
1314,2,34,fog-43,1,fog,3600.0,0.0000,0.3000,2,100.200,,0,0.8215,,0.850,0,
1315,2,34,fog-43,1,fog,3700.0,0.0000,0.3000,2,100.200,,0,0.8165,,0.850,0,
1316,2,34,fog-43,1,fog,3800.0,0.0000,0.3000,2,100.200,,0,0.8115,,0.850,0,
1317,2,34,fog-43,1,fog,3900.0,0.0000,0.3000,2,100.200,,0,0.8065,,0.850,0,
1318,2,34,fog-43,1,fog,4000.0,0.0000,0.3000,2,100.200,,0,0.8015,,0.850,0,
1319,2,34,fog-43,1,fog,4100.0,0.0000,0.3000,2,100.200,,0,0.7965,,0.850,0,
1320,2,34,fog-43,1,fog,4200.0,0.0000,0.3000,2,100.200,,0,0.7915,,0.850,0,
1321,2,34,fog-43,1,fog,4300.0,0.0000,0.3000,2,100.200,,0,0.7865,,0.850,0,
1322,2,34,fog-43,1,fog,4400.0,1.0000,0.3000,57,101.850,1.0000,0,0.7815,,0.850,0,
1323,2,34,fog-43,1,fog,4500.0,0.0000,0.3000,12,100.750,1.0000,0,0.7771,,0.850,0,
1324,2,34,fog-43,1,fog,4600.0,0.0000,0.3000,3,100.300,0.0000,0,0.7721,,0.850,0,
1325,2,34,fog-43,1,fog,4700.0,0.0000,0.3000,3,100.300,0.0000,0,0.7671,,0.850,0,
1326,2,34,fog-43,1,fog,4800.0,0.0000,0.3000,3,100.300,0.0000,0,0.7621,,0.850,0,
1327,2,34,fog-43,1,fog,4900.0,0.0000,0.3000,3,100.300,0.0000,0,0.7571,,0.850,0,
1328,2,34,fog-43,1,fog,5000.0,0.0000,0.3000,3,100.300,0.0000,0,0.7521,,0.850,0,
1329,2,35,fog-44,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
1330,2,35,fog-44,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
1331,2,35,fog-44,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
1332,2,35,fog-44,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
1333,2,35,fog-44,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
1334,2,35,fog-44,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
1335,2,35,fog-44,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
1336,2,35,fog-44,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
1337,2,35,fog-44,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
1338,2,35,fog-44,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
1339,2,35,fog-44,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
1340,2,35,fog-44,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
1341,2,35,fog-44,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
1342,2,35,fog-44,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,
1343,2,35,fog-44,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,
1344,2,35,fog-44,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
1345,2,35,fog-44,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
1346,2,35,fog-44,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,0,
1347,2,35,fog-44,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
1348,2,35,fog-44,1,fog,1900.0,0.0000,0.3000,0,100.000,,0,0.9050,,0.850,0,
1349,2,35,fog-44,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
1350,2,35,fog-44,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
1351,2,35,fog-44,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
1352,2,35,fog-44,1,fog,2300.0,0.0000,0.3000,0,100.000,,0,0.8850,,0.850,0,
1353,2,35,fog-44,1,fog,2400.0,0.0000,0.3000,0,100.000,,0,0.8800,,0.850,0,
1354,2,35,fog-44,1,fog,2500.0,0.0000,0.3000,0,100.000,,0,0.8750,,0.850,0,
1355,2,35,fog-44,1,fog,2600.0,0.0000,0.3000,0,100.000,,0,0.8700,,0.850,0,
1356,2,35,fog-44,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
1357,2,35,fog-44,1,fog,2800.0,0.0000,0.3000,0,100.000,,0,0.8600,,0.850,0,
1358,2,35,fog-44,1,fog,2900.0,0.0000,0.3000,0,100.000,,0,0.8550,,0.850,0,
1359,2,35,fog-44,1,fog,3000.0,0.0000,0.3000,0,100.000,,0,0.8500,,0.850,0,
1360,2,35,fog-44,1,fog,3100.0,0.0000,0.3000,0,100.000,,0,0.8450,,0.850,0,
1361,2,35,fog-44,1,fog,3200.0,0.0000,0.3000,0,100.000,,0,0.8400,,0.850,0,
1362,2,35,fog-44,1,fog,3300.0,0.0000,0.3000,0,100.000,,0,0.8350,,0.850,0,
1363,2,35,fog-44,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
1364,2,35,fog-44,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
1365,2,35,fog-44,1,fog,3600.0,0.0000,0.3000,0,100.000,,0,0.8200,,0.850,0,
1366,2,35,fog-44,1,fog,3700.0,0.0000,0.3000,0,100.000,,0,0.8150,,0.850,0,
1367,2,35,fog-44,1,fog,3800.0,0.0000,0.3000,0,100.000,,0,0.8100,,0.850,0,
1368,2,35,fog-44,1,fog,3900.0,0.0000,0.3000,0,100.000,,0,0.8050,,0.850,0,
1369,2,35,fog-44,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
1370,2,35,fog-44,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
1371,2,35,fog-44,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
1372,2,35,fog-44,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
1373,2,35,fog-44,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
1374,2,35,fog-44,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
1375,2,35,fog-44,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
1376,2,35,fog-44,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
1377,2,35,fog-44,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
1378,2,35,fog-44,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
1379,2,35,fog-44,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
1380,2,36,fog-45,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
1381,2,36,fog-45,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
1382,2,36,fog-45,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
1383,2,36,fog-45,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
1384,2,36,fog-45,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
1385,2,36,fog-45,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
1386,2,36,fog-45,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
1387,2,36,fog-45,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
1388,2,36,fog-45,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
1389,2,36,fog-45,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
1390,2,36,fog-45,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
1391,2,36,fog-45,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
1392,2,36,fog-45,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
1393,2,36,fog-45,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,
1394,2,36,fog-45,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,
1395,2,36,fog-45,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
1396,2,36,fog-45,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
1397,2,36,fog-45,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,0,
1398,2,36,fog-45,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
1399,2,36,fog-45,1,fog,1900.0,0.0000,0.3000,0,100.000,,0,0.9050,,0.850,0,
1400,2,36,fog-45,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
1401,2,36,fog-45,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
1402,2,36,fog-45,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
1403,2,36,fog-45,1,fog,2300.0,0.0000,0.3000,0,100.000,,0,0.8850,,0.850,0,
1404,2,36,fog-45,1,fog,2400.0,0.0000,0.3000,0,100.000,,0,0.8800,,0.850,0,
1405,2,36,fog-45,1,fog,2500.0,0.0000,0.3000,0,100.000,,0,0.8750,,0.850,0,
1406,2,36,fog-45,1,fog,2600.0,0.0000,0.3000,0,100.000,,0,0.8700,,0.850,0,
1407,2,36,fog-45,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
1408,2,36,fog-45,1,fog,2800.0,0.0000,0.3000,0,100.000,,0,0.8600,,0.850,0,
1409,2,36,fog-45,1,fog,2900.0,0.0000,0.3000,0,100.000,,0,0.8550,,0.850,0,
1410,2,36,fog-45,1,fog,3000.0,0.0000,0.3000,0,100.000,,0,0.8500,,0.850,0,
1411,2,36,fog-45,1,fog,3100.0,0.0000,0.3000,0,100.000,,0,0.8450,,0.850,0,
1412,2,36,fog-45,1,fog,3200.0,0.0000,0.3000,0,100.000,,0,0.8400,,0.850,0,
1413,2,36,fog-45,1,fog,3300.0,0.0000,0.3000,0,100.000,,0,0.8350,,0.850,0,
1414,2,36,fog-45,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
1415,2,36,fog-45,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
1416,2,36,fog-45,1,fog,3600.0,0.0000,0.3000,0,100.000,,0,0.8200,,0.850,0,
1417,2,36,fog-45,1,fog,3700.0,0.0000,0.3000,0,100.000,,0,0.8150,,0.850,0,
1418,2,36,fog-45,1,fog,3800.0,0.0000,0.3000,0,100.000,,0,0.8100,,0.850,0,
1419,2,36,fog-45,1,fog,3900.0,0.0000,0.3000,0,100.000,,0,0.8050,,0.850,0,
1420,2,36,fog-45,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
1421,2,36,fog-45,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
1422,2,36,fog-45,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
1423,2,36,fog-45,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
1424,2,36,fog-45,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
1425,2,36,fog-45,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
1426,2,36,fog-45,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
1427,2,36,fog-45,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
1428,2,36,fog-45,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
1429,2,36,fog-45,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
1430,2,36,fog-45,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
1431,2,37,fog-46,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,4371.4
1432,2,37,fog-46,1,fog,100.0,0.3214,0.3000,16,100.400,1.0000,0,0.9950,,0.850,0,4371.4
1433,2,37,fog-46,1,fog,200.0,0.0000,0.3000,5,100.300,1.0000,0,0.9909,,0.850,0,4371.4
1434,2,37,fog-46,1,fog,300.0,0.0000,0.3000,1,100.100,,0,0.9859,,0.850,0,4371.4
1435,2,37,fog-46,1,fog,400.0,0.0000,0.3000,1,100.100,,0,0.9809,,0.850,0,4371.4
1436,2,37,fog-46,1,fog,500.0,0.0000,0.3000,1,100.100,,0,0.9759,,0.850,0,4371.4
1437,2,37,fog-46,1,fog,600.0,0.0000,0.3000,1,100.100,,0,0.9709,,0.850,0,4371.4
1438,2,37,fog-46,1,fog,700.0,1.0000,0.3000,44,101.600,1.0000,0,0.9659,,0.850,0,4371.4
1439,2,37,fog-46,1,fog,800.0,0.9643,0.3000,55,101.950,1.0000,0,0.9609,,0.850,0,4371.4
1440,2,37,fog-46,1,fog,900.0,0.8036,0.3000,47,101.850,1.0000,0,0.9559,,0.850,0,4371.4
1441,2,37,fog-46,1,fog,1000.0,0.0000,0.3000,8,100.500,1.0000,0,0.9518,,0.850,0,4371.4
1442,2,37,fog-46,1,fog,1100.0,0.0000,0.3000,2,100.200,,0,0.9468,,0.850,0,4371.4
1443,2,37,fog-46,1,fog,1200.0,0.0000,0.3000,2,100.200,,0,0.9418,,0.850,0,4371.4
1444,2,37,fog-46,1,fog,1300.0,0.0000,0.3000,2,100.200,,0,0.9368,,0.850,0,4371.4
1445,2,37,fog-46,1,fog,1400.0,0.0000,0.3000,2,100.200,,0,0.9318,,0.850,0,4371.4
1446,2,37,fog-46,1,fog,1500.0,0.0000,0.3000,2,100.200,,0,0.9268,,0.850,0,4371.4
1447,2,37,fog-46,1,fog,1600.0,0.0000,0.3000,2,100.200,,0,0.9218,,0.850,0,4371.4
1448,2,37,fog-46,1,fog,1700.0,0.0000,0.3000,2,100.200,,0,0.9168,,0.850,0,4371.4
1449,2,37,fog-46,1,fog,1800.0,0.0000,0.3000,2,100.200,,0,0.9118,,0.850,0,4371.4
1450,2,37,fog-46,1,fog,1900.0,0.0000,0.3000,2,100.200,,0,0.9068,,0.850,0,4371.4
1451,2,37,fog-46,1,fog,2000.0,0.0000,0.3000,2,100.200,,0,0.9018,,0.850,0,4371.4
1452,2,37,fog-46,1,fog,2100.0,0.0000,0.3000,2,100.200,,0,0.8968,,0.850,0,4371.4
1453,2,37,fog-46,1,fog,2200.0,0.9643,0.3000,44,101.700,1.0000,0,0.8918,,0.850,0,4371.4
1454,2,37,fog-46,1,fog,2300.0,0.0000,0.3000,9,100.600,1.0000,0,0.8877,,0.850,0,4371.4
1455,2,37,fog-46,1,fog,2400.0,0.0000,0.3000,3,100.300,0.0000,0,0.8827,,0.850,0,4371.4
1456,2,37,fog-46,1,fog,2500.0,1.0000,0.3000,49,101.850,1.0000,0,0.8777,,0.850,0,4371.4
1457,2,37,fog-46,1,fog,2600.0,1.0000,0.3000,61,102.100,1.0000,0,0.8727,,0.850,0,4371.4
1458,2,37,fog-46,1,fog,2700.0,0.9643,0.3000,63,102.150,1.0000,0,0.8677,,0.850,0,4371.4
1459,2,37,fog-46,1,fog,2800.0,0.0000,0.3000,16,101.000,1.0000,0,0.8633,,0.850,0,4371.4
1460,2,37,fog-46,1,fog,2900.0,0.0000,0.3000,4,100.400,0.0000,0,0.8583,,0.850,0,4371.4
1461,2,37,fog-46,1,fog,3000.0,0.0000,0.3000,4,100.400,0.0000,0,0.8533,,0.850,0,4371.4
1462,2,37,fog-46,1,fog,3100.0,0.0000,0.3000,4,100.400,0.0000,0,0.8483,,0.850,0,4371.4
1463,2,37,fog-46,1,fog,3200.0,0.0000,0.3000,4,100.400,0.0000,0,0.8433,,0.850,0,4371.4
1464,2,37,fog-46,1,fog,3300.0,0.0000,0.3000,4,100.400,0.0000,0,0.8383,,0.850,0,4371.4
1465,2,37,fog-46,1,fog,3400.0,0.0000,0.3000,4,100.400,0.0000,0,0.8333,,0.850,0,4371.4
1466,2,37,fog-46,1,fog,3500.0,0.0000,0.3000,4,100.400,0.0000,0,0.8283,,0.850,0,4371.4
1467,2,37,fog-46,1,fog,3600.0,0.0000,0.3000,4,100.400,0.0000,0,0.8233,,0.850,0,4371.4
1468,2,37,fog-46,1,fog,3700.0,0.8571,0.3000,38,101.700,1.0000,0,0.8183,,0.850,0,4371.4
1469,2,37,fog-46,1,fog,3800.0,0.9643,0.3000,51,102.200,1.0000,0,0.8133,,0.850,0,4371.4
1470,2,37,fog-46,1,fog,3900.0,0.1071,0.3000,18,101.200,1.0000,0,0.8090,,0.850,0,4371.4
1471,2,37,fog-46,1,fog,4000.0,0.0000,0.3000,6,100.600,0.0000,0,0.8040,,0.850,0,4371.4
1472,2,37,fog-46,1,fog,4100.0,1.0000,0.3000,55,102.100,1.0000,0,0.7990,,0.850,0,4371.4
1473,2,37,fog-46,1,fog,4200.0,0.9107,0.3000,60,102.450,1.0000,0,0.7940,,0.850,1,4371.4
1474,2,37,fog-46,1,fog,4300.0,1.0000,0.3000,69,102.400,1.0000,0,0.7890,,0.850,1,4371.4
