case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
1692,7,37,fog-46,1,fog,1500.0,0.0000,0.0000,4,100.200,0.3536,0,0.9417,,0.850,0,
1693,7,37,fog-46,1,fog,1600.0,0.0000,0.0000,5,100.250,0.0000,0,0.9378,,0.850,0,
1694,7,37,fog-46,1,fog,1700.0,0.0000,0.0000,5,100.250,0.0000,0,0.9339,,0.850,0,
1695,7,37,fog-46,1,fog,1800.0,0.0000,0.0000,5,100.250,0.0000,0,0.9300,,0.850,0,
1696,7,37,fog-46,1,fog,1900.0,0.0000,0.0000,5,100.250,0.0000,0,0.9262,,0.850,0,
1697,7,37,fog-46,1,fog,2000.0,0.0000,0.0000,4,100.200,0.3536,0,0.9223,,0.850,0,
1698,7,37,fog-46,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
1699,7,37,fog-46,1,fog,2200.0,0.0000,0.0000,5,100.250,0.0000,0,0.9145,,0.850,0,
1700,7,37,fog-46,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
1701,7,37,fog-46,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
1702,7,37,fog-46,1,fog,2500.0,0.0000,0.0000,5,100.250,0.0000,0,0.9028,,0.850,0,
1703,7,37,fog-46,1,fog,2600.0,0.0000,0.0000,5,100.250,0.0000,0,0.8990,,0.850,0,
1704,7,37,fog-46,1,fog,2700.0,0.0000,0.0000,5,100.250,0.0000,0,0.8951,,0.850,0,
1705,7,37,fog-46,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1706,7,37,fog-46,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
1707,7,37,fog-46,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
1708,7,37,fog-46,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
1709,7,37,fog-46,1,fog,3200.0,0.0000,0.0000,4,100.200,0.3536,0,0.8756,,0.850,0,
1710,7,37,fog-46,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
1711,7,37,fog-46,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
1712,7,37,fog-46,1,fog,3500.0,0.0000,0.0000,4,100.200,0.0000,0,0.8640,,0.850,0,
1713,7,37,fog-46,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
1714,7,37,fog-46,1,fog,3700.0,0.0000,0.0000,9,100.450,0.9913,0,0.8562,,0.850,0,
1715,7,37,fog-46,1,fog,3800.0,0.0000,0.0000,9,100.450,0.9913,0,0.8523,,0.850,0,
1716,7,37,fog-46,1,fog,3900.0,0.0000,0.0000,4,100.200,0.3536,0,0.8484,,0.850,0,
1717,7,37,fog-46,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
1718,7,37,fog-46,1,fog,4100.0,0.0000,0.0000,4,100.200,0.3536,0,0.8407,,0.850,0,
1719,7,37,fog-46,1,fog,4200.0,0.0000,0.0000,5,100.250,0.0000,0,0.8368,,0.850,0,
1720,7,37,fog-46,1,fog,4300.0,0.0000,0.0000,4,100.200,0.3536,0,0.8329,,0.850,0,
1721,7,37,fog-46,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
1722,7,37,fog-46,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
1723,7,37,fog-46,1,fog,4600.0,0.0000,0.0000,5,100.250,0.0000,0,0.8212,,0.850,0,
1724,7,37,fog-46,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
1725,7,37,fog-46,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
1726,7,37,fog-46,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
1727,7,37,fog-46,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
1728,7,38,fog-47,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1729,7,38,fog-47,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
1730,7,38,fog-47,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
1731,7,38,fog-47,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
1732,7,38,fog-47,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
1733,7,38,fog-47,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
1734,7,38,fog-47,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
1735,7,38,fog-47,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
1736,7,38,fog-47,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1737,7,38,fog-47,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
1738,7,38,fog-47,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
1739,7,38,fog-47,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
1740,7,38,fog-47,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
1741,7,38,fog-47,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
1742,7,38,fog-47,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
1743,7,38,fog-47,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
1744,7,38,fog-47,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
1745,7,38,fog-47,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
1746,7,38,fog-47,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
1747,7,38,fog-47,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
1748,7,38,fog-47,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
1749,7,38,fog-47,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
1750,7,38,fog-47,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
1751,7,38,fog-47,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
1752,7,38,fog-47,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
1753,7,38,fog-47,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
1754,7,38,fog-47,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
1755,7,38,fog-47,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
1756,7,38,fog-47,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1757,7,38,fog-47,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
1758,7,38,fog-47,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
1759,7,38,fog-47,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
1760,7,38,fog-47,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
1761,7,38,fog-47,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
1762,7,38,fog-47,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
1763,7,38,fog-47,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
1764,7,38,fog-47,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
1765,7,38,fog-47,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
1766,7,38,fog-47,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
1767,7,38,fog-47,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
1768,7,38,fog-47,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
1769,7,38,fog-47,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
1770,7,38,fog-47,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
1771,7,38,fog-47,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
1772,7,38,fog-47,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
1773,7,38,fog-47,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
1774,7,38,fog-47,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
1775,7,38,fog-47,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
1776,7,38,fog-47,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
1777,7,38,fog-47,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
1778,7,38,fog-47,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
1779,7,39,fog-48,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1780,7,39,fog-48,1,fog,100.0,0.0000,0.0000,1,100.050,,0,0.9961,,0.850,0,
1781,7,39,fog-48,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
1782,7,39,fog-48,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
1783,7,39,fog-48,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
1784,7,39,fog-48,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
1785,7,39,fog-48,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
1786,7,39,fog-48,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
1787,7,39,fog-48,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1788,7,39,fog-48,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
1789,7,39,fog-48,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
1790,7,39,fog-48,1,fog,1100.0,0.0000,0.0000,5,100.250,0.0000,0,0.9572,,0.850,0,
1791,7,39,fog-48,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
1792,7,39,fog-48,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
1793,7,39,fog-48,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
1794,7,39,fog-48,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
1795,7,39,fog-48,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
1796,7,39,fog-48,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
1797,7,39,fog-48,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
1798,7,39,fog-48,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
1799,7,39,fog-48,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
1800,7,39,fog-48,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
1801,7,39,fog-48,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
1802,7,39,fog-48,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
1803,7,39,fog-48,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
1804,7,39,fog-48,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
1805,7,39,fog-48,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
1806,7,39,fog-48,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
1807,7,39,fog-48,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1808,7,39,fog-48,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
1809,7,39,fog-48,1,fog,3000.0,0.0000,0.0000,2,100.100,,0,0.8834,,0.850,0,
1810,7,39,fog-48,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
1811,7,39,fog-48,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
1812,7,39,fog-48,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
1813,7,39,fog-48,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
1814,7,39,fog-48,1,fog,3500.0,0.0000,0.0000,5,100.250,0.0000,0,0.8640,,0.850,0,
1815,7,39,fog-48,1,fog,3600.0,0.0000,0.0000,4,100.200,0.3536,0,0.8601,,0.850,0,
1816,7,39,fog-48,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
1817,7,39,fog-48,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
1818,7,39,fog-48,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
1819,7,39,fog-48,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
1820,7,39,fog-48,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
1821,7,39,fog-48,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
1822,7,39,fog-48,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
1823,7,39,fog-48,1,fog,4400.0,0.0000,0.0000,4,100.200,0.3536,0,0.8290,,0.850,0,
1824,7,39,fog-48,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
1825,7,39,fog-48,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
1826,7,39,fog-48,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
1827,7,39,fog-48,1,fog,4800.0,0.0000,0.0000,5,100.250,0.0000,0,0.8135,,0.850,0,
1828,7,39,fog-48,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
1829,7,39,fog-48,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
1830,7,40,fog-49,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1831,7,40,fog-49,1,fog,100.0,0.0000,0.0000,2,100.100,,0,0.9961,,0.850,0,
1832,7,40,fog-49,1,fog,200.0,0.0000,0.0000,9,100.450,0.9976,0,0.9922,,0.850,0,
1833,7,40,fog-49,1,fog,300.0,0.0000,0.0000,14,100.700,1.0000,0,0.9883,,0.850,0,
1834,7,40,fog-49,1,fog,400.0,0.0000,0.0000,4,100.200,0.3536,0,0.9845,,0.850,0,
1835,7,40,fog-49,1,fog,500.0,0.0000,0.0000,5,100.250,0.0000,0,0.9806,,0.850,0,
1836,7,40,fog-49,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
1837,7,40,fog-49,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
1838,7,40,fog-49,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1839,7,40,fog-49,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
1840,7,40,fog-49,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
1841,7,40,fog-49,1,fog,1100.0,0.0000,0.0000,4,100.200,0.0000,0,0.9572,,0.850,0,
1842,7,40,fog-49,1,fog,1200.0,0.0000,0.0000,5,100.250,0.0000,0,0.9534,,0.850,0,
1843,7,40,fog-49,1,fog,1300.0,0.0000,0.0000,3,100.150,0.0000,0,0.9495,,0.850,0,
1844,7,40,fog-49,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
1845,7,40,fog-49,1,fog,1500.0,0.0000,0.0000,3,100.150,0.5000,0,0.9417,,0.850,0,
1846,7,40,fog-49,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
1847,7,40,fog-49,1,fog,1700.0,0.0000,0.0000,3,100.150,0.0000,0,0.9339,,0.850,0,
1848,7,40,fog-49,1,fog,1800.0,0.0000,0.0000,5,100.250,0.0000,0,0.9300,,0.850,0,
1849,7,40,fog-49,1,fog,1900.0,0.0000,0.0000,3,100.150,0.3333,0,0.9262,,0.850,0,
1850,7,40,fog-49,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
1851,7,40,fog-49,1,fog,2100.0,0.0000,0.0000,4,100.200,0.0000,0,0.9184,,0.850,0,
1852,7,40,fog-49,1,fog,2200.0,0.0000,0.0000,4,100.200,0.0000,0,0.9145,,0.850,0,
1853,7,40,fog-49,1,fog,2300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9106,,0.850,0,
1854,7,40,fog-49,1,fog,2400.0,0.0000,0.0000,10,100.500,1.0000,0,0.9067,,0.850,0,
1855,7,40,fog-49,1,fog,2500.0,0.0000,0.0000,18,100.900,1.0000,0,0.9028,,0.850,0,
1856,7,40,fog-49,1,fog,2600.0,0.0000,0.0000,18,100.900,1.0000,0,0.8990,,0.850,0,
1857,7,40,fog-49,1,fog,2700.0,0.0000,0.0000,17,100.850,1.0000,0,0.8951,,0.850,0,
1858,7,40,fog-49,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1859,7,40,fog-49,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
1860,7,40,fog-49,1,fog,3000.0,0.0000,0.0000,3,100.150,0.3333,0,0.8834,,0.850,0,
1861,7,40,fog-49,1,fog,3100.0,0.0000,0.0000,5,100.250,0.0000,0,0.8795,,0.850,0,
1862,7,40,fog-49,1,fog,3200.0,0.0000,0.0000,9,100.450,1.0000,0,0.8756,,0.850,0,
1863,7,40,fog-49,1,fog,3300.0,0.0000,0.0000,10,100.500,1.0000,0,0.8717,,0.850,0,
1864,7,40,fog-49,1,fog,3400.0,0.0000,0.0000,9,100.450,0.9999,0,0.8679,,0.850,0,
1865,7,40,fog-49,1,fog,3500.0,0.0000,0.0000,4,100.200,0.0000,0,0.8640,,0.850,0,
1866,7,40,fog-49,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
1867,7,40,fog-49,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
1868,7,40,fog-49,1,fog,3800.0,0.0000,0.0000,5,100.250,0.0000,0,0.8523,,0.850,0,
1869,7,40,fog-49,1,fog,3900.0,0.0000,0.0000,9,100.450,0.9977,0,0.8484,,0.850,0,
1870,7,40,fog-49,1,fog,4000.0,0.0000,0.0000,14,100.700,1.0000,0,0.8445,,0.850,0,
1871,7,40,fog-49,1,fog,4100.0,0.0000,0.0000,10,100.500,1.0000,0,0.8407,,0.850,0,
1872,7,40,fog-49,1,fog,4200.0,0.0000,0.0000,8,100.400,0.8660,0,0.8368,,0.850,0,
1873,7,40,fog-49,1,fog,4300.0,0.0000,0.0000,14,100.700,1.0000,0,0.8329,,0.850,0,
1874,7,40,fog-49,1,fog,4400.0,0.0000,0.0000,14,100.700,1.0000,0,0.8290,,0.850,0,
1875,7,40,fog-49,1,fog,4500.0,0.0000,0.0000,8,100.400,0.8642,0,0.8251,,0.850,0,
1876,7,40,fog-49,1,fog,4600.0,0.0000,0.0000,5,100.250,0.0000,0,0.8212,,0.850,0,
1877,7,40,fog-49,1,fog,4700.0,0.0000,0.0000,8,100.400,0.8660,0,0.8173,,0.850,0,
1878,7,40,fog-49,1,fog,4800.0,0.0000,0.0000,10,100.500,1.0000,0,0.8135,,0.850,0,
1879,7,40,fog-49,1,fog,4900.0,0.0000,0.0000,3,100.150,0.0000,0,0.8096,,0.850,0,
1880,7,40,fog-49,1,fog,5000.0,0.0000,0.0000,9,100.450,0.9976,0,0.8057,,0.850,0,
1881,7,41,fog-50,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1882,7,41,fog-50,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
1883,7,41,fog-50,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
1884,7,41,fog-50,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
1885,7,41,fog-50,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
1886,7,41,fog-50,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
1887,7,41,fog-50,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
1888,7,41,fog-50,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
1889,7,41,fog-50,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1890,7,41,fog-50,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
1891,7,41,fog-50,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
1892,7,41,fog-50,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
1893,7,41,fog-50,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
1894,7,41,fog-50,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
1895,7,41,fog-50,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
1896,7,41,fog-50,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
1897,7,41,fog-50,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
1898,7,41,fog-50,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
1899,7,41,fog-50,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
1900,7,41,fog-50,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
1901,7,41,fog-50,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
1902,7,41,fog-50,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
1903,7,41,fog-50,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
1904,7,41,fog-50,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
1905,7,41,fog-50,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
1906,7,41,fog-50,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
1907,7,41,fog-50,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
1908,7,41,fog-50,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
1909,7,41,fog-50,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1910,7,41,fog-50,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
1911,7,41,fog-50,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
1912,7,41,fog-50,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
1913,7,41,fog-50,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
1914,7,41,fog-50,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
1915,7,41,fog-50,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
1916,7,41,fog-50,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
1917,7,41,fog-50,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
1918,7,41,fog-50,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
1919,7,41,fog-50,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
1920,7,41,fog-50,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
1921,7,41,fog-50,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
1922,7,41,fog-50,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
1923,7,41,fog-50,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
1924,7,41,fog-50,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
1925,7,41,fog-50,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
1926,7,41,fog-50,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
1927,7,41,fog-50,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
1928,7,41,fog-50,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
1929,7,41,fog-50,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
1930,7,41,fog-50,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
1931,7,41,fog-50,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
1932,7,42,fog-51,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
1933,7,42,fog-51,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
1934,7,42,fog-51,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
1935,7,42,fog-51,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
1936,7,42,fog-51,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
1937,7,42,fog-51,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
1938,7,42,fog-51,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
1939,7,42,fog-51,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
1940,7,42,fog-51,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
1941,7,42,fog-51,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
1942,7,42,fog-51,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
1943,7,42,fog-51,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
1944,7,42,fog-51,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
